# file...... triplex_second_node_freq.csv
# date...... Thu Nov 10 12:44:05 2016
# user...... jingkungao
# host...... (null)
# target.... triplex_node 31
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,measured_frequency
2000-01-01 00:00:39.770000 EST,+60.0762238245
2000-01-01 00:00:39.780000 EST,+60.0752284183
2000-01-01 00:00:39.790000 EST,+60.0742524215
2000-01-01 00:00:39.800000 EST,+60.0732953271
2000-01-01 00:00:39.810000 EST,+60.0723566115
2000-01-01 00:00:39.820000 EST,+60.0714357404
2000-01-01 00:00:39.830000 EST,+60.0705321733
2000-01-01 00:00:39.840000 EST,+60.0696453682
2000-01-01 00:00:39.850000 EST,+60.0687747763
2000-01-01 00:00:39.860000 EST,+60.0679198861
2000-01-01 00:00:39.870000 EST,+60.0670801645
2000-01-01 00:00:39.880000 EST,+60.0662551009
2000-01-01 00:00:39.890000 EST,+60.0654442005
2000-01-01 00:00:39.900000 EST,+60.0646469861
2000-01-01 00:00:39.910000 EST,+60.0638630001
2000-01-01 00:00:39.920000 EST,+60.0630918054
2000-01-01 00:00:39.930000 EST,+60.0623329861
2000-01-01 00:00:39.940000 EST,+60.0615861492
2000-01-01 00:00:39.950000 EST,+60.0608509242
2000-01-01 00:00:39.960000 EST,+60.0601269643
2000-01-01 00:00:39.970000 EST,+60.0594139453
2000-01-01 00:00:39.980000 EST,+60.0587115661
2000-01-01 00:00:39.990000 EST,+60.0580195476
2000-01-01 00:00:40.000000 EST,+60.0573376323
2000-01-01 00:00:40.010000 EST,+60.0566655836
2000-01-01 00:00:40.020000 EST,+60.056003185
2000-01-01 00:00:40.030000 EST,+60.0553502385
2000-01-01 00:00:40.040000 EST,+60.054706564
2000-01-01 00:00:40.050000 EST,+60.0540719977
2000-01-01 00:00:40.060000 EST,+60.0534463913
2000-01-01 00:00:40.070000 EST,+60.0528296103
2000-01-01 00:00:40.080000 EST,+60.0522215327
2000-01-01 00:00:40.090000 EST,+60.0516220483
2000-01-01 00:00:40.100000 EST,+60.0510310567
2000-01-01 00:00:40.110000 EST,+60.0504484662
2000-01-01 00:00:40.120000 EST,+60.049874193
2000-01-01 00:00:40.130000 EST,+60.0493081596
2000-01-01 00:00:40.140000 EST,+60.0487502939
2000-01-01 00:00:40.150000 EST,+60.0482005279
2000-01-01 00:00:40.160000 EST,+60.0476587969
2000-01-01 00:00:40.170000 EST,+60.0471250386
2000-01-01 00:00:40.180000 EST,+60.0465991922
2000-01-01 00:00:40.190000 EST,+60.0460811976
2000-01-01 00:00:40.200000 EST,+60.0455709945
2000-01-01 00:00:40.210000 EST,+60.0450685223
2000-01-01 00:00:40.220000 EST,+60.044573719
2000-01-01 00:00:40.230000 EST,+60.0440865211
2000-01-01 00:00:40.240000 EST,+60.043606863
2000-01-01 00:00:40.250000 EST,+60.0431346768
2000-01-01 00:00:40.260000 EST,+60.0426698919
2000-01-01 00:00:40.270000 EST,+60.042212435
2000-01-01 00:00:40.280000 EST,+60.0417622297
2000-01-01 00:00:40.290000 EST,+60.0413191968
2000-01-01 00:00:40.300000 EST,+60.0408832538
2000-01-01 00:00:40.310000 EST,+60.0404543153
2000-01-01 00:00:40.320000 EST,+60.040032293
2000-01-01 00:00:40.330000 EST,+60.0396170957
2000-01-01 00:00:40.340000 EST,+60.0392086294
2000-01-01 00:00:40.350000 EST,+60.0388067977
2000-01-01 00:00:40.360000 EST,+60.0384115016
2000-01-01 00:00:40.370000 EST,+60.0380226402
2000-01-01 00:00:40.380000 EST,+60.0376401106
2000-01-01 00:00:40.390000 EST,+60.0372638082
2000-01-01 00:00:40.400000 EST,+60.0368936271
2000-01-01 00:00:40.410000 EST,+60.03652946
2000-01-01 00:00:40.420000 EST,+60.0361711991
2000-01-01 00:00:40.430000 EST,+60.0358187355
2000-01-01 00:00:40.440000 EST,+60.0354719603
2000-01-01 00:00:40.450000 EST,+60.0351307643
2000-01-01 00:00:40.460000 EST,+60.0347950386
2000-01-01 00:00:40.470000 EST,+60.0344646744
2000-01-01 00:00:40.480000 EST,+60.0341395636
2000-01-01 00:00:40.490000 EST,+60.0338195992
2000-01-01 00:00:40.500000 EST,+60.0335046747
2000-01-01 00:00:40.510000 EST,+60.0331946851
2000-01-01 00:00:40.520000 EST,+60.0328895267
2000-01-01 00:00:40.530000 EST,+60.0325890973
2000-01-01 00:00:40.540000 EST,+60.0322932963
2000-01-01 00:00:40.550000 EST,+60.032002025
2000-01-01 00:00:40.560000 EST,+60.0317151866
2000-01-01 00:00:40.570000 EST,+60.0314326859
2000-01-01 00:00:40.580000 EST,+59.9419516035
2000-01-01 00:00:40.590000 EST,+59.9270785042
2000-01-01 00:00:40.600000 EST,+59.9091585669
2000-01-01 00:00:40.610000 EST,+59.8894842611
2000-01-01 00:00:40.620000 EST,+59.8669789996
2000-01-01 00:00:40.630000 EST,+59.8423887247
2000-01-01 00:00:40.640000 EST,+59.8181694764
2000-01-01 00:00:40.650000 EST,+59.7959775207
2000-01-01 00:00:40.660000 EST,+59.7753773911
2000-01-01 00:00:40.670000 EST,+59.7548521329
2000-01-01 00:00:40.680000 EST,+59.7335609032
2000-01-01 00:00:40.690000 EST,+59.7119936296
2000-01-01 00:00:40.700000 EST,+59.6912635615
2000-01-01 00:00:40.710000 EST,+59.6720380996
2000-01-01 00:00:40.720000 EST,+59.6541556357
2000-01-01 00:00:40.730000 EST,+59.6370899295
2000-01-01 00:00:40.740000 EST,+59.6205967046
2000-01-01 00:00:40.750000 EST,+59.6049068492
2000-01-01 00:00:40.760000 EST,+59.5904280602
2000-01-01 00:00:40.770000 EST,+59.5773629354
2000-01-01 00:00:40.780000 EST,+59.5656098165
2000-01-01 00:00:40.790000 EST,+59.5549563513
2000-01-01 00:00:40.800000 EST,+59.5453075836
2000-01-01 00:00:40.810000 EST,+59.5367341143
2000-01-01 00:00:40.820000 EST,+59.5293504673
2000-01-01 00:00:40.830000 EST,+59.5231819521
2000-01-01 00:00:40.840000 EST,+59.5181433251
2000-01-01 00:00:40.850000 EST,+59.514116943
2000-01-01 00:00:40.860000 EST,+59.5110321648
2000-01-01 00:00:40.870000 EST,+59.5088752475
2000-01-01 00:00:40.880000 EST,+59.5076418135
2000-01-01 00:00:40.890000 EST,+59.5074638909
2000-01-01 00:00:40.900000 EST,+59.5079250866
2000-01-01 00:00:40.910000 EST,+59.5091062998
2000-01-01 00:00:40.920000 EST,+59.5109412406
2000-01-01 00:00:40.930000 EST,+59.513384173
2000-01-01 00:00:40.940000 EST,+59.5163920131
2000-01-01 00:00:40.950000 EST,+59.5199100927
2000-01-01 00:00:40.960000 EST,+59.5238735479
2000-01-01 00:00:40.970000 EST,+59.5282185591
2000-01-01 00:00:40.980000 EST,+59.5328909768
2000-01-01 00:00:40.990000 EST,+59.5378455493
2000-01-01 00:00:41.000000 EST,+59.5430394999
2000-01-01 00:00:41.010000 EST,+59.5484280407
2000-01-01 00:00:41.020000 EST,+59.5539654256
2000-01-01 00:00:41.030000 EST,+59.5596091044
2000-01-01 00:00:41.040000 EST,+59.5653224559
2000-01-01 00:00:41.050000 EST,+59.5710741389
2000-01-01 00:00:41.060000 EST,+59.576835661
2000-01-01 00:00:41.070000 EST,+59.5825798531
2000-01-01 00:00:41.080000 EST,+59.5882813144
2000-01-01 00:00:41.090000 EST,+59.6789570457
2000-01-01 00:00:41.100000 EST,+59.6962673553
2000-01-01 00:00:41.110000 EST,+59.7175260943
2000-01-01 00:00:41.120000 EST,+59.7448772512
2000-01-01 00:00:41.130000 EST,+59.7764949328
2000-01-01 00:00:41.140000 EST,+59.8078636241
2000-01-01 00:00:41.150000 EST,+59.8359743633
2000-01-01 00:00:41.160000 EST,+59.8612566552
2000-01-01 00:00:41.170000 EST,+59.88611246
2000-01-01 00:00:41.180000 EST,+59.9122252429
2000-01-01 00:00:41.190000 EST,+59.9392143482
2000-01-01 00:00:41.200000 EST,+59.9655059705
2000-01-01 00:00:41.210000 EST,+59.9899901907
2000-01-01 00:00:41.220000 EST,+60.0127389889
2000-01-01 00:00:41.230000 EST,+60.0344860021
2000-01-01 00:00:41.240000 EST,+60.0557056068
2000-01-01 00:00:41.250000 EST,+60.0762096934
2000-01-01 00:00:41.260000 EST,+60.0954673128
2000-01-01 00:00:41.270000 EST,+60.1131409039
2000-01-01 00:00:41.280000 EST,+60.1292961007
2000-01-01 00:00:41.290000 EST,+60.1442032634
2000-01-01 00:00:41.300000 EST,+60.1580294235
2000-01-01 00:00:41.310000 EST,+60.1707237592
2000-01-01 00:00:41.320000 EST,+60.1821393116
2000-01-01 00:00:41.330000 EST,+60.1922104769
2000-01-01 00:00:41.340000 EST,+60.2010114385
2000-01-01 00:00:41.350000 EST,+60.2086797979
2000-01-01 00:00:41.360000 EST,+60.215312933
2000-01-01 00:00:41.370000 EST,+60.2209361292
2000-01-01 00:00:41.380000 EST,+60.2255483087
2000-01-01 00:00:41.390000 EST,+60.2291805796
2000-01-01 00:00:41.400000 EST,+60.2319111417
2000-01-01 00:00:41.410000 EST,+60.233835913
2000-01-01 00:00:41.420000 EST,+60.2350336384
2000-01-01 00:00:41.430000 EST,+60.235557386
2000-01-01 00:00:41.440000 EST,+60.2354515037
2000-01-01 00:00:41.450000 EST,+60.2347707485
2000-01-01 00:00:41.460000 EST,+60.2335835167
2000-01-01 00:00:41.470000 EST,+60.2319606907
2000-01-01 00:00:41.480000 EST,+60.2299639607
2000-01-01 00:00:41.490000 EST,+60.2276438185
2000-01-01 00:00:41.500000 EST,+60.2250458192
2000-01-01 00:00:41.510000 EST,+60.2222168388
2000-01-01 00:00:41.520000 EST,+60.2192055965
2000-01-01 00:00:41.530000 EST,+60.2160585693
2000-01-01 00:00:41.540000 EST,+60.2128162145
2000-01-01 00:00:41.550000 EST,+60.2095127014
2000-01-01 00:00:41.560000 EST,+60.2061783094
2000-01-01 00:00:41.570000 EST,+60.2028415659
2000-01-01 00:00:41.580000 EST,+60.1995293365
2000-01-01 00:00:41.590000 EST,+60.1962654603
2000-01-01 00:00:41.600000 EST,+60.19306965
2000-01-01 00:00:41.610000 EST,+60.1899576977
2000-01-01 00:00:41.620000 EST,+60.1869424429
2000-01-01 00:00:41.630000 EST,+60.1840346391
2000-01-01 00:00:41.640000 EST,+60.1812430496
2000-01-01 00:00:41.650000 EST,+60.1785740972
2000-01-01 00:00:41.660000 EST,+60.1760316821
2000-01-01 00:00:41.670000 EST,+60.1736174099
2000-01-01 00:00:41.680000 EST,+60.1713311017
2000-01-01 00:00:41.690000 EST,+60.1691711911
2000-01-01 00:00:41.700000 EST,+60.1671348635
2000-01-01 00:00:41.710000 EST,+60.1652180532
2000-01-01 00:00:41.720000 EST,+60.1634155013
2000-01-01 00:00:41.730000 EST,+60.1617209603
2000-01-01 00:00:41.740000 EST,+60.1601274681
2000-01-01 00:00:41.750000 EST,+60.1586275685
2000-01-01 00:00:41.760000 EST,+60.1572134323
2000-01-01 00:00:41.770000 EST,+60.1558769281
2000-01-01 00:00:41.780000 EST,+60.1546097108
2000-01-01 00:00:41.790000 EST,+60.1534033537
2000-01-01 00:00:41.800000 EST,+60.1522494922
2000-01-01 00:00:41.810000 EST,+60.1511399371
2000-01-01 00:00:41.820000 EST,+60.1500667473
2000-01-01 00:00:41.830000 EST,+60.1490222789
2000-01-01 00:00:41.840000 EST,+60.1479992366
2000-01-01 00:00:41.850000 EST,+60.1469907341
2000-01-01 00:00:41.860000 EST,+60.1459903496
2000-01-01 00:00:41.870000 EST,+60.1449921666
2000-01-01 00:00:41.880000 EST,+60.1439907933
2000-01-01 00:00:41.890000 EST,+60.1429813724
2000-01-01 00:00:41.900000 EST,+60.1419595878
2000-01-01 00:00:41.910000 EST,+60.1409216698
2000-01-01 00:00:41.920000 EST,+60.139864397
2000-01-01 00:00:41.930000 EST,+60.1387850888
2000-01-01 00:00:41.940000 EST,+60.137681589
2000-01-01 00:00:41.950000 EST,+60.1365522452
2000-01-01 00:00:41.960000 EST,+60.1353958849
2000-01-01 00:00:41.970000 EST,+60.134211792
2000-01-01 00:00:41.980000 EST,+60.1329996796
2000-01-01 00:00:41.990000 EST,+60.1317596603
2000-01-01 00:00:42.000000 EST,+60.1304922138
2000-01-01 00:00:42.010000 EST,+60.1291981525
2000-01-01 00:00:42.020000 EST,+60.1278785878
2000-01-01 00:00:42.030000 EST,+60.1265348967
2000-01-01 00:00:42.040000 EST,+60.1251686879
2000-01-01 00:00:42.050000 EST,+60.1237817689
2000-01-01 00:00:42.060000 EST,+60.1223761132
2000-01-01 00:00:42.070000 EST,+60.1209538275
2000-01-01 00:00:42.080000 EST,+60.1195171221
2000-01-01 00:00:42.090000 EST,+60.1180682816
2000-01-01 00:00:42.100000 EST,+60.1166096381
2000-01-01 00:00:42.110000 EST,+60.1151435454
2000-01-01 00:00:42.120000 EST,+60.1136723552
2000-01-01 00:00:42.130000 EST,+60.1121983958
2000-01-01 00:00:42.140000 EST,+60.1107239516
2000-01-01 00:00:42.150000 EST,+60.109251246
2000-01-01 00:00:42.160000 EST,+60.1077824258
2000-01-01 00:00:42.170000 EST,+60.1063195473
2000-01-01 00:00:42.180000 EST,+60.1048645649
2000-01-01 00:00:42.190000 EST,+60.1034193209
2000-01-01 00:00:42.200000 EST,+60.1019855384
2000-01-01 00:00:42.210000 EST,+60.1005648141
2000-01-01 00:00:42.220000 EST,+60.099158615
2000-01-01 00:00:42.230000 EST,+60.0977682749
2000-01-01 00:00:42.240000 EST,+60.0963949932
2000-01-01 00:00:42.250000 EST,+60.0950398347
2000-01-01 00:00:42.260000 EST,+60.0937037314
2000-01-01 00:00:42.270000 EST,+60.0923874841
2000-01-01 00:00:42.280000 EST,+60.0910917662
2000-01-01 00:00:42.290000 EST,+60.0898171283
2000-01-01 00:00:42.300000 EST,+60.0885640022
2000-01-01 00:00:42.310000 EST,+60.0873327077
2000-01-01 00:00:42.320000 EST,+60.0861234582
2000-01-01 00:00:42.330000 EST,+60.0849363673
2000-01-01 00:00:42.340000 EST,+60.0837714563
2000-01-01 00:00:42.350000 EST,+60.0826286609
2000-01-01 00:00:42.360000 EST,+60.0815078387
2000-01-01 00:00:42.370000 EST,+60.0804087771
2000-01-01 00:00:42.380000 EST,+60.0793312001
2000-01-01 00:00:42.390000 EST,+60.078274776
2000-01-01 00:00:42.400000 EST,+60.0772391246
2000-01-01 00:00:42.410000 EST,+60.0762238241
2000-01-01 00:00:42.420000 EST,+60.0752284179
2000-01-01 00:00:42.430000 EST,+60.0742524211
2000-01-01 00:00:42.440000 EST,+60.0732953267
2000-01-01 00:00:42.450000 EST,+60.0723566112
2000-01-01 00:00:42.460000 EST,+60.0714357401
2000-01-01 00:00:42.470000 EST,+60.0705321729
2000-01-01 00:00:42.480000 EST,+60.0696453678
2000-01-01 00:00:42.490000 EST,+60.068774776
2000-01-01 00:00:42.500000 EST,+60.0679198857
2000-01-01 00:00:42.510000 EST,+60.0670801641
2000-01-01 00:00:42.520000 EST,+60.0662551006
2000-01-01 00:00:42.530000 EST,+60.0654442001
2000-01-01 00:00:42.540000 EST,+60.0646469858
2000-01-01 00:00:42.550000 EST,+60.0638629998
2000-01-01 00:00:42.560000 EST,+60.063091805
2000-01-01 00:00:42.570000 EST,+60.0623329858
2000-01-01 00:00:42.580000 EST,+60.0615861488
2000-01-01 00:00:42.590000 EST,+60.0608509239
2000-01-01 00:00:42.600000 EST,+60.0601269639
2000-01-01 00:00:42.610000 EST,+60.059413945
2000-01-01 00:00:42.620000 EST,+60.0587115658
2000-01-01 00:00:42.630000 EST,+60.0580195473
2000-01-01 00:00:42.640000 EST,+60.057337632
2000-01-01 00:00:42.650000 EST,+60.0566655833
2000-01-01 00:00:42.660000 EST,+60.0560031847
2000-01-01 00:00:42.670000 EST,+60.0553502382
2000-01-01 00:00:42.680000 EST,+60.0547065637
2000-01-01 00:00:42.690000 EST,+60.0540719974
2000-01-01 00:00:42.700000 EST,+60.053446391
2000-01-01 00:00:42.710000 EST,+60.0528296099
2000-01-01 00:00:42.720000 EST,+60.0522215324
2000-01-01 00:00:42.730000 EST,+60.051622048
2000-01-01 00:00:42.740000 EST,+60.0510310563
2000-01-01 00:00:42.750000 EST,+60.0504484659
2000-01-01 00:00:42.760000 EST,+60.0498741927
2000-01-01 00:00:42.770000 EST,+60.0493081593
2000-01-01 00:00:42.780000 EST,+60.0487502936
2000-01-01 00:00:42.790000 EST,+60.0482005276
2000-01-01 00:00:42.800000 EST,+60.0476587966
2000-01-01 00:00:42.810000 EST,+60.0471250383
2000-01-01 00:00:42.820000 EST,+60.0465991919
2000-01-01 00:00:42.830000 EST,+60.0460811973
2000-01-01 00:00:42.840000 EST,+60.0455709942
2000-01-01 00:00:42.850000 EST,+60.045068522
2000-01-01 00:00:42.860000 EST,+60.0445737187
2000-01-01 00:00:42.870000 EST,+60.0440865208
2000-01-01 00:00:42.880000 EST,+60.0436068628
2000-01-01 00:00:42.890000 EST,+60.0431346765
2000-01-01 00:00:42.900000 EST,+60.0426698916
2000-01-01 00:00:42.910000 EST,+60.0422124347
2000-01-01 00:00:42.920000 EST,+60.0417622294
2000-01-01 00:00:42.930000 EST,+60.0413191965
2000-01-01 00:00:42.940000 EST,+60.0408832535
2000-01-01 00:00:42.950000 EST,+60.040454315
2000-01-01 00:00:42.960000 EST,+60.0400322928
2000-01-01 00:00:42.970000 EST,+60.0396170955
2000-01-01 00:00:42.980000 EST,+60.0392086292
2000-01-01 00:00:42.990000 EST,+60.0388067974
2000-01-01 00:00:43.000000 EST,+60.0384115013
2000-01-01 00:00:43.010000 EST,+60.03802264
2000-01-01 00:00:43.020000 EST,+60.0376401103
2000-01-01 00:00:43.030000 EST,+60.037263808
2000-01-01 00:00:43.040000 EST,+60.0368936268
2000-01-01 00:00:43.050000 EST,+60.0365294598
2000-01-01 00:00:43.060000 EST,+60.0361711988
2000-01-01 00:00:43.070000 EST,+60.0358187352
2000-01-01 00:00:43.080000 EST,+60.03547196
2000-01-01 00:00:43.090000 EST,+60.0351307641
2000-01-01 00:00:43.100000 EST,+60.0347950383
2000-01-01 00:00:43.110000 EST,+60.0344646741
2000-01-01 00:00:43.120000 EST,+60.0341395634
2000-01-01 00:00:43.130000 EST,+60.0338195989
2000-01-01 00:00:43.140000 EST,+60.0335046744
2000-01-01 00:00:43.150000 EST,+60.0331946848
2000-01-01 00:00:43.160000 EST,+60.0328895264
2000-01-01 00:00:43.170000 EST,+60.032589097
2000-01-01 00:00:43.180000 EST,+60.0322932961
2000-01-01 00:00:43.190000 EST,+60.0320020248
2000-01-01 00:00:43.200000 EST,+60.0317151863
2000-01-01 00:00:43.210000 EST,+60.0314326857
2000-01-01 00:00:43.220000 EST,+59.9419516033
2000-01-01 00:00:43.230000 EST,+59.927078504
2000-01-01 00:00:43.240000 EST,+59.9091585666
2000-01-01 00:00:43.250000 EST,+59.8894842609
2000-01-01 00:00:43.260000 EST,+59.8669789994
2000-01-01 00:00:43.270000 EST,+59.8423887245
2000-01-01 00:00:43.280000 EST,+59.8181694762
2000-01-01 00:00:43.290000 EST,+59.7959775205
2000-01-01 00:00:43.300000 EST,+59.7753773909
2000-01-01 00:00:43.310000 EST,+59.7548521327
2000-01-01 00:00:43.320000 EST,+59.7335609029
2000-01-01 00:00:43.330000 EST,+59.7119936294
2000-01-01 00:00:43.340000 EST,+59.6912635613
2000-01-01 00:00:43.350000 EST,+59.6720380994
2000-01-01 00:00:43.360000 EST,+59.6541556354
2000-01-01 00:00:43.370000 EST,+59.6370899292
2000-01-01 00:00:43.380000 EST,+59.6205967044
2000-01-01 00:00:43.390000 EST,+59.604906849
2000-01-01 00:00:43.400000 EST,+59.59042806
2000-01-01 00:00:43.410000 EST,+59.5773629352
2000-01-01 00:00:43.420000 EST,+59.5656098163
2000-01-01 00:00:43.430000 EST,+59.5549563511
2000-01-01 00:00:43.440000 EST,+59.5453075834
2000-01-01 00:00:43.450000 EST,+59.5367341141
2000-01-01 00:00:43.460000 EST,+59.5293504671
2000-01-01 00:00:43.470000 EST,+59.5231819519
2000-01-01 00:00:43.480000 EST,+59.5181433249
2000-01-01 00:00:43.490000 EST,+59.5141169428
2000-01-01 00:00:43.500000 EST,+59.5110321646
2000-01-01 00:00:43.510000 EST,+59.5088752473
2000-01-01 00:00:43.520000 EST,+59.5076418133
2000-01-01 00:00:43.530000 EST,+59.5074638907
2000-01-01 00:00:43.540000 EST,+59.5079250864
2000-01-01 00:00:43.550000 EST,+59.5091062996
2000-01-01 00:00:43.560000 EST,+59.5109412404
2000-01-01 00:00:43.570000 EST,+59.5133841728
2000-01-01 00:00:43.580000 EST,+59.5163920129
2000-01-01 00:00:43.590000 EST,+59.5199100925
2000-01-01 00:00:43.600000 EST,+59.5238735477
2000-01-01 00:00:43.610000 EST,+59.5282185589
2000-01-01 00:00:43.620000 EST,+59.5328909766
2000-01-01 00:00:43.630000 EST,+59.5378455491
2000-01-01 00:00:43.640000 EST,+59.5430394997
2000-01-01 00:00:43.650000 EST,+59.5484280405
2000-01-01 00:00:43.660000 EST,+59.5539654254
2000-01-01 00:00:43.670000 EST,+59.5596091043
2000-01-01 00:00:43.680000 EST,+59.5653224557
2000-01-01 00:00:43.690000 EST,+59.5710741387
2000-01-01 00:00:43.700000 EST,+59.5768356608
2000-01-01 00:00:43.710000 EST,+59.5825798529
2000-01-01 00:00:43.720000 EST,+59.5882813142
2000-01-01 00:00:43.730000 EST,+59.6789570455
2000-01-01 00:00:43.740000 EST,+59.6962673551
2000-01-01 00:00:43.750000 EST,+59.7175260942
2000-01-01 00:00:43.760000 EST,+59.744877251
2000-01-01 00:00:43.770000 EST,+59.7764949326
2000-01-01 00:00:43.780000 EST,+59.8078636239
2000-01-01 00:00:43.790000 EST,+59.8359743631
2000-01-01 00:00:43.800000 EST,+59.861256655
2000-01-01 00:00:43.810000 EST,+59.8861124598
2000-01-01 00:00:43.820000 EST,+59.9122252427
2000-01-01 00:00:43.830000 EST,+59.9392143481
2000-01-01 00:00:43.840000 EST,+59.9655059703
2000-01-01 00:00:43.850000 EST,+59.9899901905
2000-01-01 00:00:43.860000 EST,+60.0127389887
2000-01-01 00:00:43.870000 EST,+60.034486002
2000-01-01 00:00:43.880000 EST,+60.0557056067
2000-01-01 00:00:43.890000 EST,+60.0762096933
2000-01-01 00:00:43.900000 EST,+60.0954673126
2000-01-01 00:00:43.910000 EST,+60.1131409037
2000-01-01 00:00:43.920000 EST,+60.1292961005
2000-01-01 00:00:43.930000 EST,+60.1442032633
2000-01-01 00:00:43.940000 EST,+60.1580294233
2000-01-01 00:00:43.950000 EST,+60.1707237591
2000-01-01 00:00:43.960000 EST,+60.1821393114
2000-01-01 00:00:43.970000 EST,+60.1922104767
2000-01-01 00:00:43.980000 EST,+60.2010114383
2000-01-01 00:00:43.990000 EST,+60.2086797977
2000-01-01 00:00:44.000000 EST,+60.2153129329
2000-01-01 00:00:44.010000 EST,+60.220936129
2000-01-01 00:00:44.020000 EST,+60.2255483085
2000-01-01 00:00:44.030000 EST,+60.2291805794
2000-01-01 00:00:44.040000 EST,+60.2319111415
2000-01-01 00:00:44.050000 EST,+60.2338359129
2000-01-01 00:00:44.060000 EST,+60.2350336383
2000-01-01 00:00:44.070000 EST,+60.2355573858
2000-01-01 00:00:44.080000 EST,+60.2354515035
2000-01-01 00:00:44.090000 EST,+60.2347707484
2000-01-01 00:00:44.100000 EST,+60.2335835166
2000-01-01 00:00:44.110000 EST,+60.2319606905
2000-01-01 00:00:44.120000 EST,+60.2299639605
2000-01-01 00:00:44.130000 EST,+60.2276438183
2000-01-01 00:00:44.140000 EST,+60.2250458191
2000-01-01 00:00:44.150000 EST,+60.2222168387
2000-01-01 00:00:44.160000 EST,+60.2192055964
2000-01-01 00:00:44.170000 EST,+60.2160585692
2000-01-01 00:00:44.180000 EST,+60.2128162144
2000-01-01 00:00:44.190000 EST,+60.2095127013
2000-01-01 00:00:44.200000 EST,+60.2061783093
2000-01-01 00:00:44.210000 EST,+60.2028415658
2000-01-01 00:00:44.220000 EST,+60.1995293364
2000-01-01 00:00:44.230000 EST,+60.1962654602
2000-01-01 00:00:44.240000 EST,+60.1930696498
2000-01-01 00:00:44.250000 EST,+60.1899576975
2000-01-01 00:00:44.260000 EST,+60.1869424428
2000-01-01 00:00:44.270000 EST,+60.1840346389
2000-01-01 00:00:44.280000 EST,+60.1812430494
2000-01-01 00:00:44.290000 EST,+60.178574097
2000-01-01 00:00:44.300000 EST,+60.1760316819
2000-01-01 00:00:44.310000 EST,+60.1736174098
2000-01-01 00:00:44.320000 EST,+60.1713311016
2000-01-01 00:00:44.330000 EST,+60.1691711909
2000-01-01 00:00:44.340000 EST,+60.1671348634
2000-01-01 00:00:44.350000 EST,+60.1652180531
2000-01-01 00:00:44.360000 EST,+60.1634155011
2000-01-01 00:00:44.370000 EST,+60.1617209602
2000-01-01 00:00:44.380000 EST,+60.160127468
2000-01-01 00:00:44.390000 EST,+60.1586275684
2000-01-01 00:00:44.400000 EST,+60.1572134322
2000-01-01 00:00:44.410000 EST,+60.155876928
